RegionID,RegionName,RegionType,StateName,Date,MedianSalePrice,PctSoldAboveList,MedianRent,MarketHeatIndex,YearsToSave,SaleToListRatio,NewConMedianSalePrice
394480,"Coeur d'Alene, ID",msa,ID,2024-10-31,520000.0,0.0856684732203404,1868.117889749972,43.0,14.89762224249105,0.9715701799268528,662695.0
394685,"Homosassa Springs, FL",msa,FL,2024-10-31,270000.0,0.096437863483318,1604.9083838106385,29.0,10.038528551162708,0.957796017684581,284000.0
395036,"Rocky Mount, NC",msa,NC,2024-10-31,205000.0,0.3028490028490029,1306.8985739637762,24.0,6.050352200623675,0.9578038023374624,330000.0
394905,"New Bern, NC",msa,NC,2024-10-31,265000.0,0.1925736502737819,1501.7535392997256,50.0,7.699530742793948,0.979694661677296,
394635,"Goldsboro, NC",msa,NC,2024-10-31,228000.0,0.2438281597156097,1380.1356042120956,44.0,6.093277491326538,0.9782312619265549,
753912,"Pinehurst, NC",msa,NC,2024-10-31,465000.0,0.179106626705206,1974.3271608293387,46.0,10.03963978428576,0.9737447622037948,443200.0
394913,"New York, NY",msa,NY,2024-11-30,625000.0,0.507654282466902,3256.8160756272296,69.0,13.520987432696597,1.014926671638749,947500.0
753899,"Los Angeles, CA",msa,CA,2024-11-30,922000.0,0.445681371259875,2935.736684413074,63.0,20.283228156409248,1.003029647700494,1299990.0
394463,"Chicago, IL",msa,IL,2024-11-30,311500.0,0.3642389050291303,2092.5160805433434,56.0,7.129063821292277,0.9910639642998742,497490.0
394514,"Dallas, TX",msa,TX,2024-11-30,385000.0,0.1688106361699766,1765.211269448551,50.0,8.28336533764138,0.9775560608805424,499000.0
394692,"Houston, TX",msa,TX,2024-11-30,325000.0,0.1470707188143448,1669.7893643720206,48.0,7.493078951988188,0.9730547426126768,349990.0
395209,"Washington, DC",msa,VA,2024-11-30,540000.0,0.4008513464929454,2354.2291542311887,67.0,9.045977003764092,1.0002963929757345,620684.0
394974,"Philadelphia, PA",msa,PA,2024-11-30,350000.0,0.4046860054105726,1881.8952257673352,56.0,8.083212330969696,0.993774803999755,634995.0
394856,"Miami, FL",msa,FL,2024-11-30,475000.0,0.0859611486743213,2709.9456397918034,35.0,12.139117044508202,0.9580453833635172,989995.0
394347,"Atlanta, GA",msa,GA,2024-11-30,357800.0,0.2025196607954005,1882.1805929952272,43.0,8.48023009496156,0.9805437919011948,449950.0
394404,"Boston, MA",msa,MA,2024-11-30,659000.0,0.4954396875970169,3070.1050296583835,68.0,12.136576310836857,1.0088648202449224,1106000.0
394976,"Phoenix, AZ",msa,AZ,2024-11-30,452600.0,0.1676353290457994,1830.066420755232,52.0,10.282137501453814,0.982307880818697,456209.0
395057,"San Francisco, CA",msa,CA,2024-11-30,1125000.0,0.5670860624652367,2999.060468643976,73.0,17.64923436700976,1.040208315157647,1100000.0
395025,"Riverside, CA",msa,CA,2024-11-30,565000.0,0.4073024305908392,2534.3633517654,58.0,12.744233850592044,0.9935656320138756,621427.5
394532,"Detroit, MI",msa,MI,2024-11-30,241250.0,0.377553027201925,1456.0163698449485,48.0,6.656301824169379,0.9895750653586304,546459.0
395078,"Seattle, WA",msa,WA,2024-11-30,712000.0,0.3237349813804079,2235.366287409444,54.0,13.002554254630498,0.99774944365584,810820.0
394865,"Minneapolis, MN",msa,MN,2024-11-30,355000.0,0.349407161196952,1633.6068686199717,58.0,7.504485379849652,0.9951136087212928,525250.5
395148,"Tampa, FL",msa,FL,2024-11-30,355000.0,0.1401526694547716,2091.7927721944648,42.0,9.83444727055088,0.9673907973703352,433990.0
394530,"Denver, CO",msa,CO,2024-11-30,575000.0,0.2407160516958791,1948.8612834848943,47.0,11.056529837433972,0.9884301804428036,625000.0
394358,"Baltimore, MD",msa,MD,2024-11-30,360000.0,0.4250363833802938,1832.553099259104,61.0,7.871708220600414,1.000591374974905,542115.0
395121,"St. Louis, MO",msa,MO,2024-11-30,240000.0,0.3864107600122253,1386.3225579263883,58.0,6.242945159689479,0.994560385241449,394950.0
394943,"Orlando, FL",msa,FL,2024-11-30,383500.0,0.1220953309713924,2010.9670627411235,45.0,9.651032858507923,0.972389142324304,438990.0
394458,"Charlotte, NC",msa,NC,2024-11-30,368000.0,0.2245780893259377,1766.9533079067585,47.0,8.932335198401173,0.981929301447926,425000.0
395055,"San Antonio, TX",msa,TX,2024-11-30,300000.0,0.1323919907139241,1439.574340933146,44.0,7.441230813075487,0.9677695154117344,305000.0
394998,"Portland, OR",msa,OR,2024-11-30,529900.0,0.3020780438054216,1831.057444165578,55.0,11.105263680877089,0.9916947741935086,654995.0
395045,"Sacramento, CA",msa,CA,2024-11-30,560000.0,0.3700900881485381,2314.7331756397302,60.0,11.693888594513124,0.9946150392945108,688500.0
394982,"Pittsburgh, PA",msa,PA,2024-11-30,201000.0,0.2500858571764942,1436.2465812952878,40.0,5.634074364212545,0.9743373870347868,433000.0
394466,"Cincinnati, OH",msa,OH,2024-11-30,259900.0,0.2952603551760948,1566.322068640724,50.0,7.002672372978318,0.9897971801440344,524900.0
394355,"Austin, TX",msa,TX,2024-11-30,445000.0,0.1184579564668939,1692.954881680433,44.0,8.879137614252961,0.969406790594484,450000.0
394775,"Las Vegas, NV",msa,NV,2024-11-30,420000.0,0.195939482671689,1767.8249042212562,54.0,10.85376613678911,0.9836237302651508,492925.0
394735,"Kansas City, MO",msa,MO,2024-11-30,305000.0,0.3164721640504368,1492.9105612250326,52.0,7.327331507744578,0.9915304585736968,538925.0
394492,"Columbus, OH",msa,OH,2024-11-30,274000.0,0.3304463449921859,1515.8900657147285,50.0,7.877800887855793,0.9903928118526176,529900.0
394705,"Indianapolis, IN",msa,IN,2024-11-30,270000.0,0.2051026389107117,1548.975620955915,40.0,6.8166580389996,0.9813380175099996,385000.0
394475,"Cleveland, OH",msa,OH,2024-11-30,189900.0,0.3799379590367284,1408.0416260974334,56.0,6.464625956724285,0.9907011969437106,500000.0
395059,"San Jose, CA",msa,CA,2024-11-30,1520000.0,0.6482731499087687,3310.387056710348,92.0,21.098592876690468,1.048202545004996,1370500.0
394902,"Nashville, TN",msa,TN,2024-11-30,445821.0,0.1514209489838269,1847.163388115292,45.0,9.848710689724696,0.9765158119873004,499900.0
395194,"Virginia Beach, VA",msa,VA,2024-11-30,325000.0,0.349617193125246,1754.8363462814518,57.0,8.444183905385252,0.9952493159134124,464900.0
395005,"Providence, RI",msa,RI,2024-11-30,450000.0,0.4942507024195006,2096.269880385956,63.0,11.08694377137915,1.0040321226085407,601718.0
394714,"Jacksonville, FL",msa,FL,2024-11-30,347750.0,0.1092447053897581,1730.155166838079,39.0,8.858208871064038,0.9605424902887026,410442.5
394862,"Milwaukee, WI",msa,WI,2024-11-30,300000.0,0.4557430754152065,1431.235563308421,43.0,8.65359455997841,1.0001019428267124,616380.0
394935,"Oklahoma City, OK",msa,OK,2024-11-30,229000.0,0.2291311241566824,1365.1814516970985,49.0,6.39600399237359,0.9778216694202276,338840.0
395012,"Raleigh, NC",msa,NC,2024-11-30,437500.0,0.2215129388645275,1724.7104650178894,53.0,8.825814309448496,0.986330797262187,435000.0
394849,"Memphis, TN",msa,TN,2024-11-30,217000.0,0.1587911627672401,1429.5281895381972,41.0,7.046408336042886,0.967511567787119,380990.0
395022,"Richmond, VA",msa,VA,2024-11-30,367750.0,0.4076870784609966,1658.2252624556668,65.0,8.417151008353851,1.002623458852247,500000.0
394807,"Louisville, KY",msa,KY,2024-11-30,253500.0,0.2604061503340698,1395.6648866463272,43.0,7.169832666842328,0.9843672360112368,390950.0
394910,"New Orleans, LA",msa,LA,2024-11-30,250000.0,0.1196216388343499,1633.7763229297082,37.0,7.418047133693294,0.9574445399584554,325567.5
395053,"Salt Lake City, UT",msa,UT,2024-11-30,508344.0,0.2829344827756774,1684.4008035066493,55.0,11.138091076605647,0.9889066370020616,540163.0
394388,"Birmingham, AL",msa,AL,2024-11-30,225000.0,0.2471065093414844,1414.814271351724,47.0,6.882848811743586,0.9776703011570904,410205.0
394640,"Grand Rapids, MI",msa,MI,2024-11-30,315000.0,0.3498936138605085,1634.7714378404544,51.0,8.131130098605352,0.9945053126594744,443450.0
395167,"Tucson, AZ",msa,AZ,2024-11-30,345000.0,0.1646966668287389,1596.369102906945,50.0,9.540486390417744,0.9812616563992068,385000.0
395169,"Tulsa, OK",msa,OK,2024-11-30,235000.0,0.2112288330051986,1381.2592441651136,48.0,6.874935465746188,0.9747437833373764,398950.0
394938,"Omaha, NE",msa,NE,2024-11-30,288000.0,0.2198431222582658,1355.7383936692977,43.0,6.868491858480702,0.9868257833679696,447217.0
394653,"Greenville, SC",msa,SC,2024-11-30,300000.0,0.1593966734394137,1516.84431392812,46.0,8.256995614094686,0.9739293180567076,341945.0
394312,"Albuquerque, NM",msa,NM,2024-11-30,350000.0,0.1869437422159395,1632.4715566631232,55.0,9.54880614368638,0.9846145615195062,366000.0
394357,"Bakersfield, CA",msa,CA,2024-11-30,340000.0,0.3449874216162182,1792.5310466022174,53.0,9.773455420851828,0.9855936789896922,
394753,"Knoxville, TN",msa,TN,2024-11-30,339000.0,0.1908092801150363,1811.3078956247084,42.0,9.39208432086214,0.9739988856401394,467787.5
394367,"Baton Rouge, LA",msa,LA,2024-11-30,243500.0,0.135365904834999,1375.2009091453162,43.0,6.933434894928073,0.9738754079199934,321620.0
394843,"McAllen, TX",msa,TX,2024-11-30,212500.0,0.1343270075138973,1179.594148401547,34.0,6.668214780557715,0.9564228095509032,259077.0
394561,"El Paso, TX",msa,TX,2024-11-30,240000.0,0.2540551875948394,1536.2681663722512,49.0,7.088677121351177,0.9823352397171972,290920.0
394486,"Columbia, SC",msa,SC,2024-11-30,255000.0,0.1630198111334692,1521.2037096515342,41.0,7.079044825847612,0.9780550421183252,296431.0
753906,"North Port, FL",msa,FL,2024-11-30,420000.0,0.0644072644339779,2326.133884132939,38.0,10.75462776190553,0.9565633388781762,435000.0
394457,"Charleston, SC",msa,SC,2024-11-30,435000.0,0.143976717826148,2042.3401404858585,50.0,9.750043280205286,0.9767200222808072,430937.5
394648,"Greensboro, NC",msa,NC,2024-11-30,250000.0,0.2654280739932501,1538.5606099154425,46.0,7.664137280823567,0.9800251795940405,380970.0
394440,"Cape Coral, FL",msa,FL,2024-11-30,319250.0,0.0670116732142575,2070.218369226472,32.0,10.34550148109251,0.9475233178735752,373000.0
394399,"Boise City, ID",msa,ID,2024-11-30,475000.0,0.1753607411589348,1763.0314467031196,52.0,11.255332319670524,0.986018745621224,497436.0
394484,"Colorado Springs, CO",msa,CO,2024-11-30,450000.0,0.2225932066357598,1835.328215390556,48.0,9.835819147405202,0.9872417328092778,548950.0
394798,"Little Rock, AR",msa,AR,2024-11-30,231900.0,0.1927600640386752,1212.7303050132114,41.0,6.37976864058221,0.973375097218982,386093.5
394766,"Lakeland, FL",msa,FL,2024-11-30,295000.0,0.1471906586747508,1861.1627621810576,44.0,8.809519055753883,0.9717072889790296,334900.0
394531,"Des Moines, IA",msa,IA,2024-11-30,266250.0,0.1642525558617895,1271.342490619859,47.0,6.539930830061469,0.9802374554050726,380350.0
394931,"Ogden, UT",msa,UT,2024-11-30,482000.0,0.2668434327084213,1674.7436875980734,57.0,9.354662701284436,0.988301709658628,
394816,"Madison, WI",msa,WI,2024-11-30,385000.0,0.4304055664436504,1613.036818599112,53.0,9.824834747894467,1.0019508937143864,504900.0
395235,"Winston, NC",msa,NC,2024-11-30,250000.0,0.2851014857946851,1632.8873821101265,44.0,7.887817651984741,0.979590324060851,369950.0
394528,"Deltona, FL",msa,FL,2024-11-30,330000.0,0.100037928489421,1887.113318060997,37.0,9.723945131341283,0.9616148742643406,374990.0
395006,"Provo, UT",msa,UT,2024-11-30,505000.0,0.2926829974750467,1791.7882431481178,57.0,9.99977670729019,0.990639693152637,504087.5
394549,"Durham, NC",msa,NC,2024-11-30,410000.0,0.2725132472588867,1695.4319067744952,50.0,9.428927889320772,0.9890219780908386,473461.5
394352,"Augusta, GA",msa,GA,2024-11-30,231500.0,0.1858852541069904,1390.4759921538814,48.0,6.63236923434927,0.9749222661719082,317000.0
394957,"Palm Bay, FL",msa,FL,2024-11-30,329500.0,0.0892985252292845,1966.7114480381415,40.0,8.487117957686902,0.965306656055438,392990.0
394711,"Jackson, MS",msa,MS,2024-11-30,250000.0,0.1261329252814253,1408.622777278055,36.0,6.262835496815058,0.9651338155442049,342000.0
394460,"Chattanooga, TN",msa,TN,2024-11-30,303500.0,0.1881853459581157,1514.9383316904086,44.0,8.58988273672879,0.9750921966787393,399000.0
394997,"Portland, ME",msa,ME,2024-11-30,480000.0,0.3758401401265295,2199.058533710731,57.0,10.675810579091124,0.9976521253402604,566350.0
394590,"Fayetteville, AR",msa,AR,2024-11-30,350000.0,0.1929487179487179,1578.6826413967826,44.0,8.55227581429772,0.9887211081556582,386315.0
394589,"Fayetteville, NC",msa,NC,2024-11-30,240000.0,0.2843912710267787,1446.4345892592723,52.0,7.516289183636303,0.9842496509086168,360000.0
394792,"Lexington, KY",msa,KY,2024-11-30,310000.0,0.1900785040989402,1432.6078502147484,46.0,8.15104281121635,0.9787968131981496,412585.5
394971,"Pensacola, FL",msa,FL,2024-11-30,304500.0,0.1467217817066205,1799.982279309966,38.0,7.259219799221331,0.9707613608907908,327990.0
394698,"Huntsville, AL",msa,AL,2024-11-30,300000.0,0.1570402991671339,1435.4823686814916,44.0,6.823197836108689,0.9746208956192214,322990.0
394995,"Port St. Lucie, FL",msa,FL,2024-11-30,375000.0,0.0988976608860143,2360.4574532398474,37.0,11.29775460887408,0.9644894250078648,429990.0
394898,"Myrtle Beach, SC",msa,SC,2024-11-30,330000.0,0.069474864943844,1892.282458835913,38.0,9.048085898952174,0.9661497634357684,355000.0
395116,"Springfield, MO",msa,MO,2024-11-30,258000.0,0.1679503889897753,1284.6046884718808,39.0,7.80043985055067,0.974317881448632,302450.0
394746,"Killeen, TX",msa,TX,2024-11-30,255000.0,0.1592204520849472,1338.6192453532058,47.0,6.644447294806684,0.9746329453458968,325090.0
394338,"Asheville, NC",msa,NC,2024-11-30,420000.0,0.1949889127428045,1898.6559667418223,36.0,12.176479003863832,0.9760431453210754,481632.5
394502,"Corpus Christi, TX",msa,TX,2024-11-30,255000.0,0.160543484017809,1366.986123610754,39.0,6.749090258116326,0.9584596146422198,
394612,"Fort Wayne, IN",msa,IN,2024-11-30,234950.0,0.2532513287944163,1182.4305103149602,40.0,7.014966012649148,0.9850544929432434,
394658,"Gulfport, MS",msa,MS,2024-11-30,220392.0,0.1214647566895493,1477.5985962092832,17.0,6.636254333124835,0.9593162175344486,354175.0
395051,"Salisbury, MD",msa,DE,2024-11-30,395000.0,0.1946153147895999,1877.9911060438264,44.0,11.231905283295546,0.9756261220145462,470075.0
395070,"Savannah, GA",msa,GA,2024-11-30,336000.0,0.2084982920519673,1846.0196637354009,49.0,8.692525137391103,0.9798718449183564,389990.0
394875,"Montgomery, AL",msa,AL,2024-11-30,185000.0,0.1584257223468001,1354.4062774081187,37.0,5.954123452712753,0.9629536594249326,
395146,"Tallahassee, FL",msa,FL,2024-11-30,259500.0,0.1896202561925304,1507.4484402769408,45.0,8.332898720526757,0.9781747255114503,402500.0
394901,"Naples, FL",msa,FL,2024-11-30,540000.0,0.033024252031774,2965.4699968050986,32.0,12.525629940460036,0.9457402790153692,552000.0
394927,"Ocala, FL",msa,FL,2024-11-30,265000.0,0.1430655635501969,1602.3455025733626,37.0,9.140375926176048,0.966952332762927,306200.0
394679,"Hickory, NC",msa,NC,2024-11-30,265000.0,0.2618505732429783,1392.1957004328617,36.0,8.356120543157576,0.964375475868671,349000.0
394602,"Fort Collins, CO",msa,CO,2024-11-30,550000.0,0.1397527910685805,1917.463061640539,44.0,12.22169613151741,0.9835053880573288,
394622,"Gainesville, FL",msa,FL,2024-11-30,303000.0,0.1115501497274896,1648.3759372902707,33.0,9.880474780402912,0.9615443699355092,329990.0
395109,"Spartanburg, SC",msa,SC,2024-11-30,250000.0,0.1606507380918977,1484.1936940255614,44.0,8.350172346911128,0.9753040904893114,289999.0
394645,"Greeley, CO",msa,CO,2024-11-30,495000.0,0.2719805557289174,2020.393888811706,53.0,10.75362581609089,0.9907488651122334,572450.0
394808,"Lubbock, TX",msa,TX,2024-11-30,216000.0,0.1205454255425995,1356.126831754982,26.0,6.929307615688604,0.9710200185997973,300000.0
394471,"Clarksville, TN",msa,TN,2024-11-30,282250.0,0.1634122406472803,1403.1813082720407,42.0,7.674731952776987,0.9819744489099808,374900.0
394660,"Hagerstown, MD",msa,MD,2024-11-30,283000.0,0.2877692300548758,1543.9629837423113,54.0,7.740325471644349,0.9888506523609034,
395229,"Wilmington, NC",msa,NC,2024-11-30,424000.0,0.1756281902581057,1715.3647327272697,44.0,10.62214517971506,0.9761392870169456,489000.0
753875,"Crestview, FL",msa,FL,2024-11-30,450000.0,0.0744111707956685,1918.3715416562247,38.0,9.966307581488694,0.9601878905736037,389900.0
394412,"Bremerton, WA",msa,WA,2024-11-30,553500.0,0.3149379039079504,1959.57288734326,50.0,10.74999201025664,0.996820587645522,555000.0
394459,"Charlottesville, VA",msa,VA,2024-11-30,465000.0,0.2619220343939445,1957.0358747912496,53.0,9.174085382409563,0.9869526896289612,
394765,"Lake Havasu City, AZ",msa,AZ,2024-11-30,335000.0,0.0885193101196307,1633.047384805004,39.0,12.136310491127515,0.967764626954673,333000.0
394623,"Gainesville, GA",msa,GA,2024-11-30,395000.0,0.1387014544909281,1755.7016297481218,40.0,9.386505971672346,0.9703302057447192,
394716,"Jacksonville, NC",msa,NC,2024-11-30,269500.0,0.2498923593592701,1429.1668408669932,55.0,7.659643277206687,0.9867393465436132,356700.0
394380,"Bend, OR",msa,OR,2024-11-30,649500.0,0.1292949072426665,2209.288109155229,49.0,13.871238037485082,0.978782002127692,590046.5
395202,"Warner Robins, GA",msa,GA,2024-11-30,225000.0,0.16767920753428,1498.716661364129,42.0,5.999479381232238,0.973711014951502,
395009,"Punta Gorda, FL",msa,FL,2024-11-30,295000.0,0.108548272247568,2072.7530063610725,33.0,8.803953457925996,0.951425750372105,345000.0
394960,"Panama City, FL",msa,FL,2024-11-30,330000.0,0.0798789252846156,1714.8713130241993,28.0,9.1630922704753,0.9516836292892308,330500.0
394651,"Greenville, NC",msa,NC,2024-11-30,225000.0,0.2580683436165163,1543.5639925466514,47.0,7.483262206595526,0.9839247717850732,299800.0
394480,"Coeur d'Alene, ID",msa,ID,2024-11-30,522913.0,0.0881877381877381,1852.874335230407,45.0,14.850022593334629,0.9723393381727874,705770.0
394685,"Homosassa Springs, FL",msa,FL,2024-11-30,271000.0,0.1020692653979946,1623.435046627274,30.0,9.98067138147328,0.9560134682900626,299950.0
395036,"Rocky Mount, NC",msa,NC,2024-11-30,165000.0,0.3092147435897436,1262.144628057521,26.0,5.994693376984796,0.9577754033204388,327922.5
394905,"New Bern, NC",msa,NC,2024-11-30,296000.0,0.187395937131467,1502.132747040824,64.0,7.689105950446367,0.9784429024669224,
394635,"Goldsboro, NC",msa,NC,2024-11-30,250000.0,0.2417137318549131,1374.8371093554376,44.0,6.016369995164691,0.978930016543341,
753912,"Pinehurst, NC",msa,NC,2024-11-30,485000.0,0.1715038707061563,1949.1483298195744,49.0,10.03538879035333,0.9732916458943388,426700.0
394913,"New York, NY",msa,NY,2024-12-31,620000.0,0.4969234362131014,3250.841737531179,77.0,13.51627557585312,1.0130577806186356,989500.0
753899,"Los Angeles, CA",msa,CA,2024-12-31,935000.0,0.4284006368458479,2928.205711063169,67.0,20.307962653151044,1.0011351281175187,1378250.0
394463,"Chicago, IL",msa,IL,2024-12-31,305000.0,0.3373157162724975,2096.305554334745,60.0,7.13506144782727,0.9888003281226082,551549.0
394514,"Dallas, TX",msa,TX,2024-12-31,380000.0,0.1628536404165435,1758.1191084941777,52.0,8.247084488239096,0.9764802769803496,482974.5
394692,"Houston, TX",msa,TX,2024-12-31,325000.0,0.1435826759246474,1665.012858464385,48.0,7.466441763739325,0.9725106267444132,360000.0
395209,"Washington, DC",msa,VA,2024-12-31,520000.0,0.3851150145635939,2346.4947671089094,71.0,9.051922451122437,0.998964355724062,675024.5
394974,"Philadelphia, PA",msa,PA,2024-12-31,335000.0,0.3845250290494165,1886.413856479583,58.0,8.085797350126066,0.9899740538345414,548480.0
394856,"Miami, FL",msa,FL,2024-12-31,484500.0,0.0811878494290755,2707.895422236289,36.0,12.082133311373,0.9564960841343476,1010947.5
394347,"Atlanta, GA",msa,GA,2024-12-31,363340.0,0.1940076529330055,1874.0903467332053,45.0,8.436114679754327,0.979057909534614,449990.0
